comfort_error_mean,comfort_violation_rate,conflict_penalty_mean,context_counts_json,dominant_climate_context_id,energy_kwh_normalized,first_timestamp,last_timestamp,learning_elapsed_sec,mpc_cost_mean,oscillation_penalty_mean,period,prediction_error_mean,reward_mean,rl_q_delta_mean,rl_td_error_mean,steps,switching_penalty_mean,uncertainty_radius_mean
0.004454417032163738,0.0,0.00390625,"{""C02"": 288}",C02,62.030353333333174,2018-08-01 00:00:00,2018-08-01 23:55:00,378358.26173591614,2.927523033127888e+35,0.016927083333333332,2018-08-01,0.0,0.948795148737518,0.00021563729045007647,0.0026954661306259355,288,0.029340277777777774,0.05000000000000024
0.004483617507309942,0.0,0.002170138888888889,"{""C02"": 288}",C02,63.31186499999987,2018-08-02 00:00:00,2018-08-02 23:55:00,378854.79709887505,1.2433589084208486e+36,0.021050347222222224,2018-08-02,0.0,0.9460027960265701,0.00012590540194409812,0.0015738175243012063,288,0.039539930555555554,0.05000000000000024
0.004552396747076023,0.0,0.008246527777777778,"{""C02"": 288}",C02,90.5440525000002,2018-08-03 00:00:00,2018-08-03 23:55:00,379348.80748581886,5.306707655103641e+36,0.032552083333333336,2018-08-03,0.0,0.9370208410383108,0.00026295054796495176,0.003286881849561916,288,0.07035590277777778,0.05000000000000024
0.004598972039473686,0.0,0.012586805555555556,"{""C02"": 288}",C02,87.12644791666692,2018-08-04 00:00:00,2018-08-04 23:55:00,379840.90231847763,2.243098990636425e+37,0.047526041666666664,2018-08-04,0.0,0.9373156036360959,0.0004135183218789594,0.00516897902348703,288,0.11072048611111113,0.05000000000000024
0.004326472039473686,0.0,0.00390625,"{""C10"": 288}",C10,68.05144833333321,2018-08-05 00:00:00,2018-08-05 23:55:00,380333.37361359596,8.901569991635697e+37,0.012152777777777778,2018-08-05,0.0,0.9414058046611012,9.592147968183483e-05,0.0011990184960229146,288,0.025868055555555557,0.05000000000000024
0.004314947916666662,0.0,0.002387152777777778,"{""C10"": 288}",C10,67.17462583333318,2018-08-06 00:00:00,2018-08-06 23:55:00,380827.2943985462,3.734312237138465e+38,0.016276041666666668,2018-08-06,0.0,0.9484082960073165,0.00013434350182993588,0.0016792937728741999,288,0.028038194444444442,0.05000000000000024
0.004365699926900587,0.0,0.004340277777777778,"{""C10"": 288}",C10,62.17873999999977,2018-08-07 00:00:00,2018-08-07 23:55:00,381326.2273321152,1.5905188461433427e+39,0.014973958333333334,2018-08-07,0.0,0.9462170779530248,3.851539442054036e-05,0.0004814424302567405,288,0.03519965277777778,0.05000000000000024
0.004511326754385964,0.0,0.0015190972222222222,"{""C02"": 288}",C02,45.90957166666642,2018-08-08 00:00:00,2018-08-08 23:55:00,381852.6830317974,6.93422976272591e+39,0.015625,2018-08-08,0.0,0.9491443968028945,0.0005693944524219272,0.007117430655274048,288,0.021527777777777774,0.05000000000000024
0.004653442068713453,0.0,0.003689236111111111,"{""C02"": 288}",C02,73.29014624999976,2018-08-09 00:00:00,2018-08-09 23:55:00,382440.4906361103,2.981467498948294e+40,0.020399305555555556,2018-08-09,0.0,0.9440764529458883,0.00025311248435782983,0.003163906054472884,288,0.027604166666666666,0.05000000000000024
0.004420295138888888,0.0,0.0032552083333333335,"{""C02"": 288}",C02,89.18160583333359,2018-08-10 00:00:00,2018-08-10 23:55:00,382919.33459067345,1.1924945630320437e+41,0.012803819444444444,2018-08-10,0.0,0.9410465396942946,0.00025460378025254514,0.0031825472531568063,288,0.024999999999999998,0.05000000000000024
0.004283709795321639,0.0,0.005425347222222222,"{""C10"": 288}",C10,106.00384333333322,2018-08-11 00:00:00,2018-08-11 23:55:00,383459.7607514858,4.875811481889175e+41,0.030164930555555556,2018-08-11,0.0,0.9416633888328424,4.427830728026641e-05,0.0005534788410033712,288,0.045399305555555554,0.05000000000000024
0.004473783808479528,0.0,0.013237847222222222,"{""C02"": 288}",C02,163.40894916666608,2018-08-12 00:00:00,2018-08-12 23:55:00,383946.41295719147,2.146613705775216e+42,0.05099826388888889,2018-08-12,0.0,0.928288632360945,0.0007187430667752783,0.008984288334690926,288,0.12048611111111113,0.05000000000000024
0.004461270102339177,0.0,0.006076388888888889,"{""C02"": 288}",C02,64.1617083333331,2018-08-13 00:00:00,2018-08-13 23:55:00,384421.19405293465,8.959503229948261e+42,0.030381944444444444,2018-08-13,0.0,0.9406126668612546,0.00018871380245082865,0.0023589225306353463,288,0.06710069444444446,0.05000000000000024
0.0043277805190058485,0.0,0.006510416666666667,"{""C02"": 288}",C02,112.21379166666772,2018-08-14 00:00:00,2018-08-14 23:55:00,384895.03827023506,3.658620779101857e+43,0.040581597222222224,2018-08-14,0.0,0.9409165354014478,0.0002496801566589451,0.0031210019582368115,288,0.06449652777777778,0.05000000000000024
0.004311765350877194,0.0,0.006076388888888889,"{""C10"": 288}",C10,31.178219166666544,2018-08-15 00:00:00,2018-08-15 23:55:00,385372.59965610504,1.5357550010572446e+44,0.023654513888888888,2018-08-15,0.0,0.946365401744419,0.00015337578100317587,0.001917197262539713,288,0.05256076388888889,0.05000000000000024
0.0043302677266081864,0.0,0.0013020833333333333,"{""C10"": 288}",C10,56.575822916666375,2018-08-16 00:00:00,2018-08-16 23:55:00,385846.02404356,6.503992540456556e+44,0.01171875,2018-08-16,0.0,0.9469675488064299,5.72572813464894e-05,0.0007157160168311121,288,0.022612847222222218,0.05000000000000024
0.004378305921052635,0.0,0.005208333333333333,"{""C10"": 288}",C10,51.64738583333317,2018-08-17 00:00:00,2018-08-17 23:55:00,386326.11358857155,2.7591787255074783e+45,0.018012152777777776,2018-08-17,0.0,0.9465298171787985,0.00014095464876181255,0.0017619331095226724,288,0.036718749999999994,0.05000000000000024
0.004407845394736845,0.0,0.006293402777777778,"{""C10"": 288}",C10,112.47009291666691,2018-08-18 00:00:00,2018-08-18 23:55:00,386822.14265847206,1.1671384241299267e+46,0.03428819444444445,2018-08-18,0.0,0.9374021614646018,8.210529292041588e-05,0.001026316161505145,288,0.059071180555555554,0.05000000000000024
0.0043061202485380114,0.0,0.003472222222222222,"{""C02"": 288}",C02,68.41566666666655,2018-08-19 00:00:00,2018-08-19 23:55:00,387314.5126850605,4.798676248463897e+46,0.022786458333333332,2018-08-19,0.0,0.9438674306993643,0.00010007842240429244,0.001250980280053676,288,0.04973958333333333,0.05000000000000024
0.004258953764619882,0.0,0.0,"{""C02"": 288}",C02,72.46655166666632,2018-08-20 00:00:00,2018-08-20 23:55:00,387830.43254876137,1.9906368050110046e+47,0.018663194444444444,2018-08-20,0.0,0.9393389775366574,0.0001437577652331432,0.0017969720654143202,288,0.041493055555555554,0.05000000000000024
0.004242870979532168,0.0,0.005208333333333333,"{""C10"": 288}",C10,113.71441666666662,2018-08-21 00:00:00,2018-08-21 23:55:00,388350.7902889252,8.382376827247181e+47,0.019965277777777776,2018-08-21,0.0,0.9236506852865296,9.590663422104756e-05,0.001198832927763107,288,0.04865451388888889,0.05000000000000024
0.0043852485380116955,0.0,0.006944444444444444,"{""C02"": 288}",C02,102.4378541666665,2018-08-22 00:00:00,2018-08-22 23:55:00,388842.7816989422,3.6498637481043375e+48,0.037109375,2018-08-22,0.0,0.9387606707190448,0.0003228600460530681,0.0040357505756633575,288,0.069921875,0.05000000000000024
0.004349208698830407,0.0,0.006944444444444444,"{""C10"": 288}",C10,106.85368750000016,2018-08-23 00:00:00,2018-08-23 23:55:00,389334.88554263115,1.5119257297085489e+49,0.030381944444444444,2018-08-23,0.0,0.9379916206583194,9.842391209497687e-05,0.0012302989011871894,288,0.049305555555555554,0.05000000000000024
0.004269500182748539,0.0,0.00390625,"{""C10"": 288}",C10,73.4655108333333,2018-08-24 00:00:00,2018-08-24 23:55:00,389824.1529929638,6.262433264259524e+49,0.021267361111111112,2018-08-24,0.0,0.9428365576852493,0.00014102646403338899,0.0017628308004174402,288,0.03498263888888889,0.05000000000000024
0.004219216922514617,0.0,0.0008680555555555555,"{""C10"": 288}",C10,50.230979583333124,2018-08-25 00:00:00,2018-08-25 23:55:00,390299.4584276676,2.6063637573810866e+50,0.006510416666666667,2018-08-25,0.0,0.9514512672875376,8.025657851277203e-05,0.0010032072314096758,288,0.015451388888888886,0.05000000000000024
0.0042626461988304045,0.0,0.0015190972222222222,"{""C10"": 288}",C10,83.2009799999999,2018-08-26 00:00:00,2018-08-26 23:55:00,390775.7911634445,1.1109471876578257e+51,0.015625,2018-08-26,0.0,0.9461994048112159,1.627083016228097e-05,0.0002033853770285301,288,0.02673611111111111,0.05000000000000024
0.004490247624269006,0.0,0.003472222222222222,"{""C02"": 288}",C02,89.51884291666696,2018-08-27 00:00:00,2018-08-27 23:55:00,391248.7372148037,4.8691120963887323e+51,0.021267361111111112,2018-08-27,0.0,0.942044937602463,0.00016122678160871535,0.0020153347701089195,288,0.029340277777777774,0.05000000000000024
0.00427829312865497,0.0,0.009331597222222222,"{""C10"": 288}",C10,96.25488583333328,2018-08-28 00:00:00,2018-08-28 23:55:00,391762.4658110142,1.9649765745163274e+52,0.03493923611111111,2018-08-28,0.0,0.9384813606255131,0.00012958880684929198,0.001619860085616168,288,0.07057291666666667,0.05000000000000024
0.004284004934210524,0.0,0.004123263888888889,"{""C10"": 288}",C10,80.16108374999975,2018-08-29 00:00:00,2018-08-29 23:55:00,392238.24152088165,8.269492244522381e+52,0.029730902777777776,2018-08-29,0.0,0.9420513797901067,7.896526864007835e-05,0.00098706585800099,288,0.05863715277777778,0.05000000000000024
0.004279644554093568,0.0,0.001736111111111111,"{""C10"": 288}",C10,61.585197916666374,2018-08-30 00:00:00,2018-08-30 23:55:00,392712.85790610313,3.4714296832369196e+53,0.010633680555555556,2018-08-30,0.0,0.9471981572605025,3.529387415326809e-05,0.0004411734269158528,288,0.015017361111111108,0.05000000000000024
0.004256792763157895,0.0,0.0026041666666666665,"{""C10"": 288}",C10,68.13238583333325,2018-08-31 00:00:00,2018-08-31 23:55:00,393200.4477276802,1.4510104092497765e+54,0.021267361111111112,2018-08-31,0.0,0.9462918674208775,0.00015166704781024025,0.0018958380976279697,288,0.03975694444444444,0.05000000000000024
0.004277182017543861,0.0,0.009765625,"{""C10"": 288}",C10,129.13045833333325,2018-09-01 00:00:00,2018-09-01 23:55:00,393747.74052476883,6.139539860559075e+54,0.035590277777777776,2018-09-01,0.0,0.9349406486022045,6.503862689880635e-05,0.0008129828362351059,288,0.0740451388888889,0.05000000000000024
0.004255129751461988,0.0,0.014322916666666666,"{""C10"": 288}",C10,159.92389624999976,2018-09-02 00:00:00,2018-09-02 23:55:00,394272.56893491745,2.571098287359112e+55,0.05881076388888889,2018-09-02,0.0,0.927376585964881,0.00015738088514090636,0.001967261064261325,288,0.12526041666666668,0.05000000000000024
0.004244169407894734,0.0,0.0026041666666666665,"{""C10"": 288}",C10,66.91832291666643,2018-09-03 00:00:00,2018-09-03 23:55:00,394858.3804934025,1.0782303442365532e+56,0.008246527777777778,2018-09-03,0.0,0.9466479799991271,4.453374869565712e-05,0.0005566718586957082,288,0.013715277777777778,0.05000000000000024
0.004331204312865498,0.0,0.006944444444444444,"{""C02"": 288}",C02,111.97097791666654,2018-09-04 00:00:00,2018-09-04 23:55:00,395369.53553056717,4.606838708938751e+56,0.033637152777777776,2018-09-04,0.0,0.9397361514078594,0.00021568257774266916,0.0026960322217833526,288,0.05755208333333333,0.05000000000000024
0.004253283991228069,0.0,0.001953125,"{""C10"": 288}",C10,67.41743666666643,2018-09-05 00:00:00,2018-09-05 23:55:00,395844.11265206337,1.9099574946085807e+57,0.011935763888888888,2018-09-05,0.0,0.9450151287016868,7.509233708823067e-05,0.0009386542136029048,288,0.017621527777777774,0.05000000000000024
0.004358972039473689,0.0,0.002387152777777778,"{""C02"": 288}",C02,84.52295791666656,2018-09-06 00:00:00,2018-09-06 23:55:00,396319.20483493805,8.232310822696045e+57,0.022135416666666668,2018-09-06,0.0,0.9406342676530441,0.0002657477338955772,0.0033218466736947196,288,0.036501736111111106,0.05000000000000024
0.004385594846491232,0.0,0.0,"{""C02"": 288}",C02,28.60170791666655,2018-09-07 00:00:00,2018-09-07 23:55:00,396821.96389865875,3.4733139486374214e+58,0.004774305555555556,2018-09-07,0.0,0.9538037947207599,0.00020812967734944716,0.002601620966868101,288,0.0067708333333333336,0.05000000000000024
0.004266479349415203,0.0,0.009114583333333334,"{""C10"": 288}",C10,114.72285291666681,2018-09-08 00:00:00,2018-09-08 23:55:00,397377.69930291176,1.4227884518482042e+59,0.04014756944444445,2018-09-08,0.0,0.934130393658669,0.0001722560010609316,0.002153200013261672,288,0.07447916666666668,0.05000000000000024
0.004202221308479532,0.0,0.006076388888888889,"{""C10"": 288}",C10,79.63499000000039,2018-09-09 00:00:00,2018-09-09 23:55:00,397905.05709314346,5.914380391477807e+59,0.020182291666666668,2018-09-09,0.0,0.9417259565743207,5.7418791478097815e-05,0.0007177348934762193,288,0.051258680555555554,0.05000000000000024
0.004281647478070174,0.0,0.007161458333333333,"{""C10"": 288}",C10,100.91353250000037,2018-09-10 00:00:00,2018-09-10 23:55:00,398422.22612810135,2.5353242291278198e+60,0.029513888888888888,2018-09-10,0.0,0.9408469887209355,5.218492599309535e-05,0.0006523115749137465,288,0.06319444444444446,0.05000000000000024
0.004259697551169592,0.0,0.007161458333333333,"{""C10"": 288}",C10,68.4966033333333,2018-09-11 00:00:00,2018-09-11 23:55:00,398910.82783150673,1.0590081657854275e+61,0.023654513888888888,2018-09-11,0.0,0.9425512102824227,0.0001442729041410564,0.0018034113017631756,288,0.044531249999999994,0.05000000000000024
0.00437100237573099,0.0,0.009548611111111112,"{""C02"": 288}",C02,103.51702166666678,2018-09-12 00:00:00,2018-09-12 23:55:00,399416.1282737255,4.5497825327341246e+61,0.043619791666666664,2018-09-12,0.0,0.9318977712572871,0.0002276489958447996,0.0028456124480599936,288,0.08880208333333334,0.05000000000000024
0.004245460526315792,0.0,0.006510416666666667,"{""C10"": 288}",C10,129.06702083333383,2018-09-13 00:00:00,2018-09-13 23:55:00,399909.41745996475,1.8651317496690347e+62,0.04275173611111111,2018-09-13,0.0,0.9338631527541524,0.0004222491691642914,0.005278114614553677,288,0.08793402777777778,0.05000000000000024
0.004199402412280704,0.0,0.004123263888888889,"{""C10"": 288}",C10,135.40639666666672,2018-09-14 00:00:00,2018-09-14 23:55:00,400400.20827174187,7.805099879850859e+62,0.024522569444444444,2018-09-14,0.0,0.9222245949138477,7.990003856844525e-05,0.000998750482105547,288,0.045399305555555554,0.05000000000000024
0.004253696089181287,0.0,0.0013020833333333333,"{""C10"": 288}",C10,56.94004166666644,2018-09-15 00:00:00,2018-09-15 23:55:00,400890.05942726135,3.315225685441367e+63,0.012803819444444444,2018-09-15,0.0,0.9471472215965213,9.590589064227675e-05,0.0011988236330284531,288,0.024565972222222218,0.05000000000000024
0.004221767178362578,0.0,0.003689236111111111,"{""C10"": 288}",C10,67.64675999999977,2018-09-16 00:00:00,2018-09-16 23:55:00,401379.1749141216,1.382312141545704e+64,0.017795138888888888,2018-09-16,0.0,0.9456721075173387,7.744251270047091e-05,0.0009680314087558735,288,0.031076388888888886,0.05000000000000024
0.004304251644736838,0.0,0.008680555555555556,"{""C10"": 288}",C10,128.19967666666707,2018-09-17 00:00:00,2018-09-17 23:55:00,401984.04336094856,5.902616927956013e+64,0.029947916666666668,2018-09-17,0.0,0.939036450538385,4.544068733284032e-05,0.0005680085916604997,288,0.051041666666666666,0.05000000000000024
0.004216875000000003,0.0,0.005859375,"{""C06"": 288}",C06,106.83472916666703,2018-09-18 00:00:00,2018-09-18 23:55:00,402498.54526019096,3.726728647904156e+70,0.03515625,2018-09-18,0.0,0.9289849182764142,0.0006252050367036254,0.00781506295879532,288,0.06254340277777777,0.05000000000000024
0.00415703581871345,0.0,0.0026041666666666665,"{""C06"": 288}",C06,124.0751462500004,2018-09-19 00:00:00,2018-09-19 23:55:00,403019.46830153465,1.9662075201598558e+77,0.025824652777777776,2018-09-19,0.0,0.9274884979755268,0.0002860996531026696,0.0035762456637833595,288,0.06276041666666667,0.05000000000000024
0.0041154861111111106,0.0,0.00390625,"{""C05"": 288}",C05,137.60374,2018-09-20 00:00:00,2018-09-20 23:55:00,403511.8233323097,1.0013866465676972e+84,0.023003472222222224,2018-09-20,0.0,0.9008819526352124,0.0002090039827428768,0.0026125497842859027,288,0.05473090277777778,0.05000000000000024
0.004124857456140352,0.0,0.008463541666666666,"{""C05"": 288}",C05,173.78025124999957,2018-09-21 00:00:00,2018-09-21 23:55:00,404008.2165439129,5.52758049599597e+90,0.03624131944444445,2018-09-21,0.0,0.9005167995223776,0.00025357187460379674,0.0031696484325474655,288,0.08467881944444446,0.05000000000000024
0.004137139985380118,0.0,0.0008680555555555555,"{""C05"": 288}",C05,55.995042499999705,2018-09-22 00:00:00,2018-09-22 23:55:00,404480.10210871696,2.9835834625093473e+97,0.010416666666666666,2018-09-22,0.0,0.9405259246099179,9.89851890082036e-05,0.0012373148626025551,288,0.028472222222222218,0.05000000000000024
0.004220752923976605,0.0,0.005859375,"{""C10"": 288}",C10,111.33550958333392,2018-09-23 00:00:00,2018-09-23 23:55:00,404954.51813673973,1.041733061069328e+99,0.035590277777777776,2018-09-23,0.0,0.9229650509598079,6.995024107571663e-05,0.0008743780134464727,288,0.08142361111111113,0.05000000000000024
0.003999022295321642,0.0,0.003689236111111111,"{""C02"": 288}",C02,187.16519791666758,2018-09-24 00:00:00,2018-09-24 23:55:00,405430.2110860348,4.0937305700337034e+99,0.020182291666666668,2018-09-24,0.0,0.8830509504549542,0.00012026900133469316,0.0015033625166836727,288,0.04279513888888889,0.05000000000000024
0.003926510416666665,0.0,0.006944444444444444,"{""C05"": 288}",C05,208.56587541666775,2018-09-25 00:00:00,2018-09-25 23:55:00,405905.42729735374,2.500929280858372e+105,0.034505208333333336,2018-09-25,0.0,0.8895470753118927,0.000144401417187416,0.0018050177148426925,288,0.08012152777777778,0.05000000000000024
0.004072769554093569,0.0,0.006510416666666667,"{""C05"": 288}",C05,139.71759291666748,2018-09-26 00:00:00,2018-09-26 23:55:00,406378.89194345474,1.4170021966562028e+112,0.04296875,2018-09-26,0.0,0.906040520856086,0.0026469136011550267,0.03308642001443779,288,0.08055555555555556,0.05000000000000024
0.004089145650584796,0.0,0.002170138888888889,"{""C05"": 288}",C05,150.02837500000044,2018-09-27 00:00:00,2018-09-27 23:55:00,406857.66345882416,7.740116286595022e+118,0.021267361111111112,2018-09-27,0.0,0.906183893896547,0.0004973050408119818,0.006216313010149761,288,0.050173611111111106,0.05000000000000024
0.004162394005847952,0.0,0.013020833333333334,"{""C05"": 288}",C05,196.87186416666594,2018-09-28 00:00:00,2018-09-28 23:55:00,407334.27628040314,4.250359839096631e+125,0.055121527777777776,2018-09-28,0.0,0.9050030839330636,0.0005117003697238188,0.006396254621547748,288,0.11332465277777778,0.05000000000000024
0.004242532894736843,0.0,0.00043402777777777775,"{""C02"": 288}",C02,69.8408229166665,2018-09-29 00:00:00,2018-09-29 23:55:00,407805.0474925041,1.4919842730150427e+127,0.016710069444444444,2018-09-29,0.0,0.9437461531179425,4.358147348466583e-05,0.0005447684185583241,288,0.044531249999999994,0.05000000000000024
0.004164259868421052,0.0,0.008029513888888888,"{""C10"": 288}",C10,138.07259291666728,2018-09-30 00:00:00,2018-09-30 23:55:00,408278.4171485901,6.168887428701668e+127,0.04796006944444445,2018-09-30,0.0,0.9141043139914437,6.592220489410442e-05,0.0008240275611763162,288,0.09618055555555556,0.05000000000000024
0.004095632309941522,0.0,0.004774305555555556,"{""C05"": 288}",C05,114.54129250000044,2018-10-01 00:00:00,2018-10-01 23:55:00,408749.5352282524,3.996995548163806e+133,0.029947916666666668,2018-10-01,0.0,0.9170965137215467,0.00043956032315616125,0.005494504039452027,288,0.059071180555555554,0.05000000000000024
0.004145148940058478,0.0,0.005642361111111111,"{""C05"": 288}",C05,76.35082333333364,2018-10-02 00:00:00,2018-10-02 23:55:00,409305.78675580025,2.1290313308324976e+140,0.011501736111111112,2018-10-02,0.0,0.9252029243600857,7.76178089349216e-05,0.0009702226116865333,288,0.038454861111111106,0.05000000000000024
0.004235360014619886,0.0,0.00043402777777777775,"{""C10"": 288}",C10,84.74280166666712,2018-10-03 00:00:00,2018-10-03 23:55:00,409812.27890610695,7.466104748167981e+141,0.019748263888888888,2018-10-03,0.0,0.9394738229098724,5.1267273736488916e-05,0.0006408409217060969,288,0.04192708333333333,0.05000000000000024
0.0041327604166666665,0.0,0.005859375,"{""C05"": 288}",C05,139.30014500000019,2018-10-04 00:00:00,2018-10-04 23:55:00,410285.1936032772,4.670545972535701e+147,0.04210069444444445,2018-10-04,0.0,0.917405970151132,0.00016202687456412783,0.0020253359320515944,288,0.08663194444444446,0.05000000000000024
0.004097429641812866,0.0,0.008463541666666666,"{""C06"": 288}",C06,184.3553545833342,2018-10-05 00:00:00,2018-10-05 23:55:00,410782.39101696014,2.3656720641610028e+154,0.039496527777777776,2018-10-05,0.0,0.8851779675814576,0.0004838396996735737,0.006047996245919632,288,0.09205729166666668,0.05000000000000024
0.003533606542397661,0.0,0.005425347222222222,"{""C06"": 288}",C06,301.01473000000067,2018-10-06 00:00:00,2018-10-06 23:55:00,411329.0567831993,9.045115423736484e+160,0.029513888888888888,2018-10-06,0.0,0.8376215289500123,0.000141306967826899,0.0017663370978362484,288,0.06319444444444446,0.05000000000000024
0.0034659000365497095,0.0,0.004991319444444444,"{""C11"": 288}",C11,253.8744691666672,2018-10-07 00:00:00,2018-10-07 23:55:00,411900.51432704926,9.354590294306054e+188,0.022569444444444444,2018-10-07,0.0,0.8339798198219026,0.00027033235982288294,0.0033791544977859874,288,0.05386284722222222,0.05000000000000024
0.003695521747076024,0.0,0.002387152777777778,"{""C06"": 288}",C06,202.05222958333442,2018-10-08 00:00:00,2018-10-08 23:55:00,412424.2693948746,1.9546145884800565e+196,0.021701388888888888,2018-10-08,0.0,0.8616790359100029,0.000212480089285126,0.0026560011160640974,288,0.04605034722222222,0.05000000000000024
0.0037804385964912307,0.0,0.0030381944444444445,"{""C05"": 288}",C05,165.12577083333383,2018-10-09 00:00:00,2018-10-09 23:55:00,412902.021777153,1.123699661340563e+203,0.014105902777777778,2018-10-09,0.0,0.8757846757958154,0.00011901440363119704,0.0014876800453900068,288,0.03606770833333333,0.05000000000000024
0.0039032044956140355,0.0,0.005859375,"{""C06"": 288}",C06,158.93077083333432,2018-10-10 00:00:00,2018-10-10 23:55:00,413380.2574169636,6.1672965578860576e+209,0.028645833333333332,2018-10-10,0.0,0.8899104769985766,0.00037914480750488543,0.004739310093811051,288,0.06145833333333333,0.05000000000000024
0.003915429459064328,0.0,0.007595486111111111,"{""C06"": 288}",C06,208.02155333333377,2018-10-11 00:00:00,2018-10-11 23:55:00,413858.0875296593,3.3693488093523315e+216,0.038411458333333336,2018-10-11,0.0,0.8823913552086314,0.000530636510917344,0.006632956386466796,288,0.07968750000000001,0.05000000000000024
0.0039158479532163705,0.0,0.005208333333333333,"{""C06"": 288}",C06,178.73821833333378,2018-10-12 00:00:00,2018-10-12 23:55:00,414369.059568882,1.6780272323178314e+223,0.027126736111111112,2018-10-12,0.0,0.883357694150733,9.425509840473655e-05,0.00117818873005922,288,0.06471354166666667,0.05000000000000024
0.003667831688596491,0.0,0.004991319444444444,"{""C11"": 288}",C11,265.90863500000086,2018-10-13 00:00:00,2018-10-13 23:55:00,414982.589561224,1.3606230813668535e+251,0.029947916666666668,2018-10-13,0.0,0.8456252718757328,0.0003858677398845183,0.00482334674855649,288,0.05538194444444444,0.05000000000000024
0.0036922194809941547,0.0,0.007595486111111111,"{""C11"": 288}",C11,257.61800958333305,2018-10-14 00:00:00,2018-10-14 23:55:00,415517.31103110313,4.5161963179543455e+279,0.04123263888888889,2018-10-14,0.0,0.8621146126995157,0.000506960140381477,0.006337001754768488,288,0.07361111111111113,0.05000000000000024
0.0034546262792397673,0.0,0.005642361111111111,"{""C07"": 288}",C07,188.22906666666753,2018-10-15 00:00:00,2018-10-15 23:55:00,416010.07507944107,inf,0.022352430555555556,2018-10-15,0.0,0.882689425338599,0.003162324767438565,0.03952905959298205,288,0.049262152777777776,0.05000000000000024
0.003501050804093568,0.0,0.0,"{""C05"": 288}",C05,209.84446833333436,2018-10-16 00:00:00,2018-10-16 23:55:00,416504.4610402584,14392500.257705972,0.027994791666666668,2018-10-16,0.0,0.8589538173132243,0.00021861374072480348,0.002732671759060033,288,0.06145833333333333,0.05000000000000024
0.003359922331871346,0.0,0.009765625,"{""C00"": 288}",C00,233.07353166666763,2018-10-17 00:00:00,2018-10-17 23:55:00,416996.9516735077,595854509.6656288,0.019965277777777776,2018-10-17,0.0,0.8436363999228094,0.0006511819537927991,0.008139774422409957,288,0.045399305555555554,0.05000000000000024
0.0033259978070175437,0.0,0.0,"{""C05"": 288}",C05,192.25733333333437,2018-10-18 00:00:00,2018-10-18 23:55:00,417489.35858011246,301599587760006.06,0.003472222222222222,2018-10-18,0.0,0.8584703241216654,1.1515697976719767e-05,0.0001439462247089703,288,0.01458333333333333,0.05000000000000024
0.0034781377923976645,0.0,0.0032552083333333335,"{""C05"": 288}",C05,211.59410416666776,2018-10-19 00:00:00,2018-10-19 23:55:00,417981.24562478065,1.7542463972027193e+21,0.027994791666666668,2018-10-19,0.0,0.8590913497245047,0.0003070537201804667,0.0038381715022558216,288,0.06644965277777778,0.05000000000000024
0.0035575685307017556,0.0,0.005425347222222222,"{""C08"": 288}",C08,274.43879125000046,2018-10-20 00:00:00,2018-10-20 23:55:00,418482.5717051029,7.563468329389265e+22,0.037109375,2018-10-20,0.0,0.8357213422504126,0.0007685209526520903,0.009606511908151155,288,0.06493055555555556,0.05000000000000024
0.003724218750000001,0.0,0.00390625,"{""C08"": 288}",C08,191.3050412500011,2018-10-21 00:00:00,2018-10-21 23:55:00,418987.95043587685,3.317201906106062e+23,0.0234375,2018-10-21,0.0,0.8650873875774946,0.00016685859612502118,0.002085732451562784,288,0.04670138888888889,0.05000000000000024
0.003517177448830409,0.0,0.00390625,"{""C08"": 288}",C08,240.99337500000098,2018-10-22 00:00:00,2018-10-22 23:55:00,419481.14584851265,1.2846297042309398e+24,0.031032986111111112,2018-10-22,0.0,0.8532475394455581,0.00026723838451614895,0.0033404798064518427,288,0.06362847222222223,0.05000000000000024
0.003679902229532165,0.0,0.0,"{""C05"": 288}",C05,152.5440000000009,2018-10-23 00:00:00,2018-10-23 23:55:00,420042.15798425674,7.766845837717181e+29,0.003472222222222222,2018-10-23,0.0,0.8807986754986441,7.038775386579509e-06,8.798469233221977e-05,288,0.01458333333333333,0.05000000000000024
0.003857107090643276,0.0,0.0078125,"{""C05"": 288}",C05,158.78238583333464,2018-10-24 00:00:00,2018-10-24 23:55:00,420522.0012514591,4.899022008589336e+36,0.03428819444444445,2018-10-24,0.0,0.8886094632992214,0.00019796689757337104,0.002474586219667162,288,0.08337673611111113,0.05000000000000024
0.003991834795321638,0.0,0.00390625,"{""C05"": 288}",C05,122.31603166666766,2018-10-25 00:00:00,2018-10-25 23:55:00,421125.89102602005,2.908655587854598e+43,0.01953125,2018-10-25,0.0,0.9164703921940822,0.00023817413427810165,0.0029771766784762927,288,0.032812499999999994,0.05000000000000024
0.004018739948830413,0.0,0.003472222222222222,"{""C06"": 288}",C06,185.02582333333402,2018-10-26 00:00:00,2018-10-26 23:55:00,421603.8781979084,1.3771109911191104e+50,0.023220486111111112,2018-10-26,0.0,0.8958157276321743,0.0004283836885103846,0.005354796106379836,288,0.05060763888888889,0.05000000000000024
0.0033623629385964903,0.0,0.008680555555555556,"{""C07"": 288}",C07,325.2657199999998,2018-10-27 00:00:00,2018-10-27 23:55:00,422085.8755328655,6.585395081675883e+77,0.0666232638888889,2018-10-27,0.0,0.8400604806685019,0.0010629274417092638,0.013286593021365804,288,0.14565972222222223,0.05000000000000024
