bayesian_profile,climate_context_id,climate_context_name,comfort_error,context_penalty,electric_kw,energy_cost,gas_kw,gas_penalty,growth_day,guidance_penalty,heating_group_pct,heating_ventilation_conflict_penalty,indoor_air_speed_m_s,indoor_rh_pct,indoor_temp_c,lct_c,learning_elapsed_sec,light_on,mode,model_uncertainty_radius,mpc_score,oscillation_penalty,outdoor_cloud_okta,outdoor_rain_mm_day,outdoor_rh_pct,outdoor_solar_w_m2,outdoor_temp_c,outdoor_wind_m_s,reward,rl_action_key,rl_prior_cost,rl_q_delta,rl_state_key,rl_td_error,robust_margin_penalty,safety_status,state_estimation_temp_error_c,state_estimation_uncertainty_radius,switch_penalty,timestamp,uct_c,ventilation_group_pct
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004177631578947365,0.00225,1.764,1.764,0,0.0,,0.000349052112188365,0.0,0.0,0.0867076,68.8561,16.0875,-15.25,505796.54669189453,True,TRAIN,0.05,3.196949092396846e+293,0.25,0,2.88,46,629.8369,16.6167,0.6167,0.9596406948399735,V000|H000|L1,-7.6769782366537385,1.4732206604639586e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,1.841525825618806e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:20:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004164210526315789,0.00225,1.764,1.764,0,0.0,,0.00034681298614958446,0.0,0.0,0.0848503,69.4492,16.0824,-15,505798.2125787735,True,TRAIN,0.05,3.202611971671066e+293,0.0,0,2.88,46,620.5143,16.5858,0.6683,0.959655116675968,V000|H000|L1,-7.676990022419022,2.5091098871943274e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.136387359026216e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:25:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004158684210526319,0.00225,1.764,1.764,0,0.0,,0.00034589308725761824,0.0,0.0,0.0843443,69.5182,16.0803,-15,505799.77314662933,True,TRAIN,0.05,3.214353600433485e+293,0.0,0,2.88,46,610.8821,16.555,0.72,0.9596610532763812,V000|H000|L1,-7.67701009529812,2.7833091292839285e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.479136411621564e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:30:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004155789473684211,0.00225,1.764,1.764,0,0.0,,0.0003454117229916898,0.0,0.0,0.0843136,69.4512,16.0792,-15,505801.4301533699,True,TRAIN,0.05,3.22817676506586e+293,0.0,0,2.88,46,600.9443,16.5242,0.7717,0.9596641625045325,V000|H000|L1,-7.677032361771154,2.8093826510700026e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.51172831382085e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:35:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004153421052631576,0.00225,1.764,1.764,0,0.0,,0.00034501812880886374,0.0,0.0,0.084451,69.3477,16.0783,-15,505803.057836771,True,TRAIN,0.05,3.2424686836657554e+293,0.0,0,2.88,46,590.7054,16.4933,0.8233,0.9596667062038579,V000|H000|L1,-7.677054836832363,2.7881279850427987e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.485159981253538e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:40:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00415105263157895,0.00225,1.764,1.764,0,0.0,,0.00034462475900277055,0.0,0.0,0.0846492,69.2331,16.0774,-15,505804.6173455715,True,TRAIN,0.05,3.256822817032529e+293,0.0,0,2.88,46,580.1697,16.4625,0.875,0.9596692497100248,V000|H000|L1,-7.677077141856243,2.7685582395520214e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.460697799440027e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:45:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.00414894736842105,0.00225,1.764,1.764,0,0.0,,0.00034427528531855915,0.0,0.0,0.0848702,69.1142,16.0766,-15,505806.2300622463,True,TRAIN,0.05,3.2714469301382944e+293,0.0,0,2.88,46,569.3419,16.4317,0.9267,0.9596715104422354,V000|H000|L1,-7.677099290322159,2.7279321572759585e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.409915196550539e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:50:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004146578947368424,0.00225,1.764,1.764,0,0.0,,0.0003438823393351806,0.0,0.0,0.0851001,68.993,16.0757,-15,505807.9357495308,True,TRAIN,0.05,3.285927326181664e+293,0.0,0,2.88,46,558.2268,16.4008,0.9783,0.959674053583539,V000|H000|L1,-7.6771211137794175,2.713148888888739e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.391436111177537e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 14:55:00,21,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004144210526315789,0.00225,1.764,1.764,0,0.0,,0.00034348961772853184,0.0,0.0,0.0853345,68.8699,16.0748,-15,505809.4971244335,True,TRAIN,0.05,3.3004707400122064e+293,0.0,0,2.88,46,546.8292,16.37,1.03,0.9596765965316751,V000|H000|L1,-7.677142818970529,2.6995328287204856e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.374416035906158e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:00:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004140789473684209,0.00225,1.764,1.764,0,0.0,,0.000342922749307479,0.0,0.0,0.0855889,68.761,16.0735,-15,505811.20669198036,True,TRAIN,0.05,3.314234926947073e+293,0.0,0,2.88,46.5,532.4651,16.2583,1.0875,0.959680269337952,V000|H000|L1,-7.677164415233158,2.7773947045561798e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.47174338072298e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:05:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041371052631578925,0.00225,1.764,1.764,0,0.0,,0.00034231279916897465,0.0,0.0,0.0858513,68.6565,16.0721,-15,505812.87680339813,True,TRAIN,0.05,3.327842562629018e+293,0.0,0,2.88,47,517.9525,16.1467,1.145,0.9596842242170462,V000|H000|L1,-7.677186634390795,2.8715934557999034e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.589491819688817e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:10:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0041331578947368395,0.00225,1.764,1.764,0,0.0,,0.00034165988365650926,0.0,0.0,0.0861174,68.5537,16.0706,-15,505814.5288865566,True,TRAIN,0.05,3.34129067903407e+293,0.0,0,2.88,47.5,503.3006,16.035,1.2025,0.9596884610687791,V000|H000|L1,-7.677209607138441,2.98081411786999e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,3.7260176473985496e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:15:00,21.25,0.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004117368421052628,0.0,12.124,12.124,0,0.0,,0.0003390544542936282,0.0,0.0,0.190325,54.2267,16.0646,-14.75,505816.0922241211,True,TRAIN,0.05,3.3451689248687045e+293,0.25,0,2.88,48,488.5186,15.9233,1.26,0.8019655065444888,V100|H000|L1,-6.417036834850967,1.3127824950553979e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00016409781188209127,0.0,OK,0.0,0.05,2.0,2019-04-10 15:20:00,23.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0040928947368421035,0.0,12.124,12.124,0,0.0,,0.0003350357465373958,0.0,0.0,0.226974,50.7821,16.0553,-14.5,505817.82123184204,True,TRAIN,0.05,3.341911629165626e+293,0.25,1,2.88,48.5,473.6154,15.8117,1.3175,0.8019838318073231,V100|H000|L1,-6.416931812251363,1.0611577927810423e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.0001326447240972417,0.0,OK,0.0,0.05,0.0,2019-04-10 15:25:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004065789473684215,0.0,12.124,12.124,0,0.0,,0.0003306128808864273,0.0,0.0,0.239977,50.0568,16.045,-14.5,505819.56857156754,True,TRAIN,0.05,3.336378662892178e+293,0.0,1,2.88,49,458.6003,15.7,1.375,0.8020041105209984,V100|H000|L1,-6.4168469196279405,8.140354599506239e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-0.00010175443249416105,0.0,OK,0.0,0.05,0.0,2019-04-10 15:30:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004037631578947373,0.0,12.124,12.124,0,0.0,,0.00032604937534626115,0.0,0.0,0.244705,50.0086,16.0343,-14.5,505821.1424424648,True,TRAIN,0.05,3.3298387128723924e+293,0.0,1,2.88,49.5,443.4822,15.5883,1.4325,0.802025157824622,V100|H000|L1,-6.4167817967911445,5.805341941722553e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-7.256677427103231e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:35:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.004009210526315785,0.0,12.124,12.124,0,0.0,,0.00032147538088642596,0.0,0.0,0.246538,50.1268,16.0235,-14.5,505822.8170044422,True,TRAIN,0.05,3.3229318421797456e+293,0.0,1,2.88,50,428.2704,15.4767,1.49,0.8020463822640258,V100|H000|L1,-6.416735354055611,3.642959434002613e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-4.553699292553226e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:40:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003980526315789472,0.0,12.124,12.124,0,0.0,,0.00031689179501385,0.0,0.0,0.247357,50.2832,16.0126,-14.5,505824.52872276306,True,TRAIN,0.05,3.3156534545477454e+293,0.0,1,2.88,50.5,412.9739,15.365,1.5475,0.8020677832898705,V100|H000|L1,-6.416706210380139,1.6394406117115068e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,-2.0493007646837924e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:45:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003951842105263157,0.0,12.124,12.124,0,0.0,,0.0003123411204986148,0.0,0.0,0.247822,50.4459,16.0017,-14.5,505826.1066353321,True,TRAIN,0.05,3.3082192097433704e+293,0.0,1,2.88,51,397.6017,15.2533,1.605,0.8020891642844096,V100|H000|L1,-6.416693094855245,2.02194200271677e-07,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.527427503951074e-06,0.0,OK,0.0,0.05,0.0,2019-04-10 15:50:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003922894736842107,0.0,12.124,12.124,0,0.0,,0.00030778206232687,0.0,0.0,0.248163,50.6071,15.9907,-14.5,505827.8411376476,True,TRAIN,0.05,3.3004063313872725e+293,0.0,1,2.88,51.5,382.163,15.1417,1.6625,0.8021107211237021,V100|H000|L1,-6.416694712408847,1.9105658076723486e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,2.3882072596181914e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 15:55:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003893947368421051,0.0,12.124,12.124,0,0.0,,0.00030325652216066454,0.0,0.0,0.248461,50.7646,15.9797,-14.5,505829.4879090786,True,TRAIN,0.05,3.2924326187673646e+293,0.0,1,2.88,52,366.6667,15.03,1.72,0.8021322575557159,V100|H000|L1,-6.4167099969353085,3.4806351041360983e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,4.350793880236736e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 16:00:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003843421052631578,0.0,12.124,12.124,0,0.0,,0.00029543770775623254,0.0,0.0,0.248521,51.0782,15.9605,-14.5,505831.1270515919,True,TRAIN,0.05,3.265959876264301e+293,0.0,1,2.88,53.1667,352.1907,14.7817,1.7058,0.8021697995122418,V100|H000|L1,-6.416737842016142,6.205540817871835e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,7.756926022406407e-05,0.0,OK,0.0,0.05,0.0,2019-04-10 16:05:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003786578947368422,0.0,12.124,12.124,0,0.0,,0.00028676360249307495,0.0,0.0,0.248499,51.4196,15.9389,-14.25,505832.70285105705,True,TRAIN,0.05,3.233746398005127e+293,0.0,1,2.88,54.3333,337.5895,14.5333,1.6917,0.80221195986244,V100|H000|L1,-6.416787486342685,9.081925568366067e-06,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0001135240696044093,0.0,OK,0.0,0.05,0.0,2019-04-10 16:10:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0037276315789473665,0.0,12.124,12.124,0,0.0,,0.0002779047437673127,0.0,0.0,0.248447,51.7534,15.9165,-14.25,505834.39321804047,True,TRAIN,0.05,3.1993222472987204e+293,0.0,1,2.88,55.5,322.8707,14.285,1.6775,0.8022555985287424,V100|H000|L1,-6.4168601417472315,1.1846464827103276e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00014808081033845788,0.0,OK,0.0,0.05,0.0,2019-04-10 16:15:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0036681578947368437,0.0,12.124,12.124,0,0.0,,0.00026910764681440465,0.0,0.0,0.248384,52.0697,15.8939,-14.25,505836.0320696831,True,TRAIN,0.05,3.1640190306475386e+293,0.0,1,2.88,56.6667,308.0418,14.0367,1.6633,0.8022995409691421,V100|H000|L1,-6.416954913465848,1.4414142872842817e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00018017678591109032,0.0,OK,0.0,0.05,0.0,2019-04-10 16:20:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0036086842105263156,0.0,12.124,12.124,0,0.0,,0.00026045203462603874,0.0,0.0,0.248319,52.3656,15.8713,-14.25,505837.770329237,True,TRAIN,0.05,3.128282798773658e+293,0.0,1,2.88,57.8333,293.1101,13.7883,1.6492,0.8023433971420537,V100|H000|L1,-6.417070226608831,1.6769505275959773e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00020961881594983023,0.0,OK,0.0,0.05,0.0,2019-04-10 16:25:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003548947368421051,0.0,12.124,12.124,0,0.0,,0.0002519005484764541,0.0,0.0,0.248252,52.6413,15.8486,-14.25,505839.3481786251,True,TRAIN,0.05,3.09188083813774e+293,0.0,1,2.88,59,278.0833,13.54,1.635,0.8023873604986027,V100|H000|L1,-6.417204382651039,1.894501337784682e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0002368126672228632,0.0,OK,0.0,0.05,0.0,2019-04-10 16:30:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003489473684210528,0.0,12.124,12.124,0,0.0,,0.00024352853185595589,0.0,0.0,0.248184,52.8968,15.826,-14.25,505841.08284020424,True,TRAIN,0.05,3.055267063122869e+293,0.0,1,2.88,60.1667,262.9689,13.2917,1.6208,0.802431043667302,V100|H000|L1,-6.4173559427580615,2.092406580356254e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0002615508225443097,0.0,OK,0.0,0.05,0.0,2019-04-10 16:35:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003429736842105263,0.0,12.124,12.124,0,0.0,,0.00023526189612188368,0.0,0.0,0.248117,53.1321,15.8033,-14.25,505842.79448890686,True,TRAIN,0.05,3.0179782889780335e+293,0.0,1,2.88,61.3333,247.7746,13.0433,1.6067,0.802474833195608,V100|H000|L1,-6.41752333528449,2.2753302803768527e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.000284416285046718,0.0,OK,0.0,0.05,0.0,2019-04-10 16:40:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0033702631578947356,0.0,12.124,12.124,0,0.0,,0.00022717347506925187,0.0,0.0,0.248049,53.3483,15.7807,-14.25,505844.3700699806,True,TRAIN,0.05,2.9804729675958232e+293,0.0,1,2.88,62.5,232.5079,12.795,1.5925,0.8025183432436656,V100|H000|L1,-6.41770536170692,2.4413842424020338e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0003051730303005318,0.0,OK,0.0,0.05,0.0,2019-04-10 16:45:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0033107894736842123,0.0,12.124,12.124,0,0.0,,0.00021922653878116364,0.0,0.0,0.247981,53.5455,15.7581,-14.25,505845.9456088543,True,TRAIN,0.05,2.94251714354257e+293,0.0,1,2.88,63.6667,217.1764,12.5467,1.5783,0.802561766879084,V100|H000|L1,-6.417900672446312,2.5934625863643923e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0003241828232949384,0.0,OK,0.0,0.05,0.0,2019-04-10 16:50:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003775263157894736,0.0,1.92588,133.80588,131.88,0.0,,0.00028505223822714666,50.0,0.125,0.169959,53.213,15.9346,-14.25,505847.6000163555,True,TRAIN,0.05,3.372102193463793e+293,0.25,1,2.88,64.8333,201.7878,12.2983,1.5642,0.2717259934136536,V025|H050|L1,-0.17391293008133057,0.019998950172278984,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.24998687715348727,0.0,OK,0.0,0.05,1.0625,2019-04-10 16:55:00,23.75,25.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003348947368421054,0.0,12.124,12.124,0,0.0,,0.00022430896952908608,0.0,0.0,0.220562,53.6021,15.7726,-14.25,505849.1701757908,True,TRAIN,0.05,3.006269299915681e+293,1.0625,1,2.88,66,186.3497,12.05,1.55,0.8025339165188806,V100|H000|L1,-6.4181081494532215,2.1631826978230073e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0002703978372279314,0.0,OK,0.0,0.05,1.0625,2019-04-10 17:00:00,24,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003212368421052634,0.0,12.124,12.124,0,0.0,,0.00020638621745152383,0.0,0.0,0.238183,53.7182,15.7207,-14.25,505850.7453739643,True,TRAIN,0.05,2.8980840005336385e+293,0.25,1,2.88,66,170.6057,12.005,1.5208,0.8026334373294632,V100|H000|L1,-6.418281204069047,2.78629456665902e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.000348286820832322,0.0,OK,0.0,0.05,0.0,2019-04-10 17:05:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0031623684210526333,0.0,12.124,12.124,0,0.0,,0.0002000114806094185,0.0,0.0,0.24426,53.6808,15.7017,-14.25,505852.32073163986,True,TRAIN,0.05,2.8672406661411307e+293,0.0,1,2.88,66,154.8746,11.96,1.4917,0.802669756730328,V100|H000|L1,-6.41850410763438,2.8539462082477485e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00035674327603052447,0.0,OK,0.0,0.05,0.0,2019-04-10 17:10:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0031386842105263165,0.0,12.124,12.124,0,0.0,,0.00019702677146814414,0.0,0.0,0.246297,53.5797,15.6927,-14.25,505853.90109181404,True,TRAIN,0.05,2.8599956163926583e+293,0.0,1,2.88,66,139.1644,11.915,1.4625,0.8026869393160613,V100|H000|L1,-6.41873242333104,2.763091197455214e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00034538639968129115,0.0,OK,0.0,0.05,0.0,2019-04-10 17:15:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0031228947368421058,0.0,12.124,12.124,0,0.0,,0.00019504943074792245,0.0,0.0,0.24692,53.4551,15.6867,-14,505855.52496385574,True,TRAIN,0.05,2.859836154911573e+293,0.0,1,2.88,66,123.4831,11.87,1.4333,0.8026983867501678,V100|H000|L1,-6.418953470626836,2.6336233745039017e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00032920292181326527,0.0,OK,0.0,0.05,0.0,2019-04-10 17:20:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003109210526315789,0.0,12.124,12.124,0,0.0,,0.00019334380193905814,0.0,0.0,0.247048,53.3225,15.6815,-14,505857.1051607132,True,TRAIN,0.05,2.8615411638267145e+293,0.0,1,2.88,66,107.8386,11.825,1.4042,0.8027083029262803,V100|H000|L1,-6.419164160496797,2.5022629134507923e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.0003127828641806829,0.0,OK,0.0,0.05,0.0,2019-04-10 17:25:00,24.25,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003096578947368422,0.0,12.124,12.124,0,0.0,,0.00019177602354570646,0.0,0.0,0.247003,53.1876,15.6767,-14,505858.6812939644,True,TRAIN,0.05,2.8641653532901146e+293,0.0,1,2.88,66,92.2385,11.78,1.375,0.8027174522532704,V100|H000|L1,-6.419364341529873,2.375276496291434e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00029690956203631824,0.0,OK,0.0,0.05,0.0,2019-04-10 17:30:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.003083947368421055,0.0,12.124,12.124,0,0.0,,0.000190214627423823,0.0,0.0,0.246898,53.0519,15.6719,-14,505860.333776474,True,TRAIN,0.05,2.8667442461190534e+293,0.0,1,2.88,66,76.6907,11.735,1.3458,0.8027265976762881,V100|H000|L1,-6.419554363649576,2.2584177607254396e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00028230222009106853,0.0,OK,0.0,0.05,0.0,2019-04-10 17:35:00,24.5,100.0
balanced,C00,cluster_00_mild_normal_humidity_normal_wind,0.0030715789473684195,0.0,12.124,12.124,0,0.0,,0.00018869194459833775,0.0,0.0,0.246772,52.9163,15.6672,-14,505862.0363898277,True,TRAIN,0.05,2.869523170484261e+293,0.0,1,2.88,66,61.2027,11.69,1.3167,0.8027355487865754,V100|H000|L1,-6.419735037070434,2.14935322216947e-05,ctx=C00|phase=P_UNKNOWN|band=inside_high|hum=normal,0.00026866915277112824,0.0,OK,0.0,0.05,0.0,2019-04-10 17:40:00,24.5,100.0
